-640.893	2.13626E-4
-640.485	3.50958E-4
-640.078	2.74662E-4
-639.671	2.89921E-4
-639.264	4.27253E-4
-638.857	3.66217E-4
-638.45	3.0518E-4
-638.042	2.44144E-4
-637.635	3.0518E-4
-637.228	3.96735E-4
-636.821	4.11994E-4
-636.414	3.20439E-4
-636.006	2.44144E-4
-635.599	4.11994E-4
-635.192	2.89921E-4
-634.785	2.89921E-4
-634.378	3.66217E-4
-633.971	3.20439E-4
-633.563	2.28885E-4
-633.156	4.57771E-4
-632.749	3.66217E-4
-632.342	4.42512E-4
-631.935	3.35698E-4
-631.528	2.74662E-4
-631.12	2.59403E-4
-630.713	3.0518E-4
-630.306	2.59403E-4
-629.899	2.28885E-4
-629.492	3.20439E-4
-629.085	4.11994E-4
-628.677	3.20439E-4
-628.27	2.44144E-4
-627.863	4.11994E-4
-627.456	1.83108E-4
-627.049	3.20439E-4
-626.641	2.89921E-4
-626.234	2.74662E-4
-625.827	3.20439E-4
-625.42	5.18807E-4
-625.013	3.35698E-4
-624.606	2.28885E-4
-624.198	3.81476E-4
-623.791	1.98367E-4
-623.384	3.96735E-4
-622.977	3.50958E-4
-622.57	2.28885E-4
-622.163	3.35698E-4
-621.755	2.44144E-4
-621.348	3.81476E-4
-620.941	3.20439E-4
-620.534	3.20439E-4
-620.127	3.20439E-4
-619.719	3.20439E-4
-619.312	2.89921E-4
-618.905	2.28885E-4
-618.498	2.44144E-4
-618.091	1.98367E-4
-617.684	3.35698E-4
-617.276	3.81476E-4
-616.869	3.0518E-4
-616.462	4.11994E-4
-616.055	3.96735E-4
-615.648	3.20439E-4
-615.241	2.74662E-4
-614.833	2.28885E-4
-614.426	2.74662E-4
-614.019	4.57771E-4
-613.612	2.89921E-4
-613.205	2.28885E-4
-612.798	2.59403E-4
-612.39	2.44144E-4
-611.983	3.66217E-4
-611.576	2.44144E-4
-611.169	3.66217E-4
-610.762	2.28885E-4
-610.354	2.89921E-4
-609.947	3.66217E-4
-609.54	2.74662E-4
-609.133	2.74662E-4
-608.726	3.20439E-4
-608.319	2.89921E-4
-607.911	2.44144E-4
-607.504	3.20439E-4
-607.097	4.42512E-4
-606.69	2.13626E-4
-606.283	2.28885E-4
-605.876	4.11994E-4
-605.468	2.28885E-4
-605.061	3.0518E-4
-604.654	3.66217E-4
-604.247	3.35698E-4
-603.84	1.83108E-4
-603.433	2.28885E-4
-603.025	2.44144E-4
-602.618	2.89921E-4
-602.211	3.35698E-4
-601.804	2.59403E-4
-601.397	2.44144E-4
-600.989	3.66217E-4
-600.582	3.20439E-4
-600.175	3.20439E-4
-599.768	2.74662E-4
-599.361	3.0518E-4
-598.954	2.59403E-4
-598.546	3.50958E-4
-598.139	1.83108E-4
-597.732	3.20439E-4
-597.325	2.44144E-4
-596.918	3.66217E-4
-596.511	2.59403E-4
-596.103	3.81476E-4
-595.696	3.20439E-4
-595.289	3.35698E-4
-594.882	1.22072E-4
-594.475	1.98367E-4
-594.068	2.59403E-4
-593.66	3.0518E-4
-593.253	3.66217E-4
-592.846	2.59403E-4
-592.439	2.28885E-4
-592.032	2.89921E-4
-591.624	3.35698E-4
-591.217	2.89921E-4
-590.81	2.59403E-4
-590.403	1.83108E-4
-589.996	3.0518E-4
-589.589	2.89921E-4
-589.181	3.20439E-4
-588.774	2.28885E-4
-588.367	3.35698E-4
-587.96	2.13626E-4
-587.553	2.74662E-4
-587.146	2.13626E-4
-586.738	3.50958E-4
-586.331	3.50958E-4
-585.924	2.44144E-4
-585.517	3.96735E-4
-585.11	3.50958E-4
-584.703	2.89921E-4
-584.295	2.74662E-4
-583.888	4.27253E-4
-583.481	4.11994E-4
-583.074	1.98367E-4
-582.667	3.50958E-4
-582.259	3.0518E-4
-581.852	2.13626E-4
-581.445	2.44144E-4
-581.038	2.59403E-4
-580.631	2.74662E-4
-580.224	2.59403E-4
-579.816	3.20439E-4
-579.409	3.20439E-4
-579.002	3.66217E-4
-578.595	3.20439E-4
-578.188	4.42512E-4
-577.781	3.20439E-4
-577.373	1.67849E-4
-576.966	3.0518E-4
-576.559	3.20439E-4
-576.152	1.98367E-4
-575.745	2.74662E-4
-575.338	2.59403E-4
-574.93	2.44144E-4
-574.523	3.66217E-4
-574.116	2.59403E-4
-573.709	2.89921E-4
-573.302	3.50958E-4
-572.894	2.44144E-4
-572.487	1.98367E-4
-572.08	3.50958E-4
-571.673	3.50958E-4
-571.266	2.89921E-4
-570.859	1.37331E-4
-570.451	4.42512E-4
-570.044	2.28885E-4
-569.637	2.74662E-4
-569.23	2.59403E-4
-568.823	2.13626E-4
-568.416	3.0518E-4
-568.008	3.0518E-4
-567.601	2.13626E-4
-567.194	3.81476E-4
-566.787	1.83108E-4
-566.38	3.35698E-4
-565.972	3.35698E-4
-565.565	1.83108E-4
-565.158	3.20439E-4
-564.751	3.20439E-4
-564.344	2.89921E-4
-563.937	2.74662E-4
-563.529	2.13626E-4
-563.122	3.20439E-4
-562.715	4.42512E-4
-562.308	2.74662E-4
-561.901	3.96735E-4
-561.494	1.98367E-4
-561.086	3.96735E-4
-560.679	2.44144E-4
-560.272	1.5259E-4
-559.865	1.98367E-4
-559.458	2.74662E-4
-559.051	2.44144E-4
-558.643	3.0518E-4
-558.236	2.59403E-4
-557.829	3.20439E-4
-557.422	2.13626E-4
-557.015	3.50958E-4
-556.607	3.50958E-4
-556.2	3.81476E-4
-555.793	2.28885E-4
-555.386	2.13626E-4
-554.979	2.59403E-4
-554.572	4.42512E-4
-554.164	3.20439E-4
-553.757	2.74662E-4
-553.35	3.81476E-4
-552.943	3.35698E-4
-552.536	3.35698E-4
-552.129	3.0518E-4
-551.721	4.27253E-4
-551.314	3.0518E-4
-550.907	4.7303E-4
-550.5	2.44144E-4
-550.093	4.42512E-4
-549.686	2.74662E-4
-549.278	3.0518E-4
-548.871	3.0518E-4
-548.464	2.74662E-4
-548.057	2.89921E-4
-547.65	3.66217E-4
-547.242	2.89921E-4
-546.835	1.98367E-4
-546.428	2.28885E-4
-546.021	1.98367E-4
-545.614	2.28885E-4
-545.207	1.98367E-4
-544.799	2.89921E-4
-544.392	3.35698E-4
-543.985	2.59403E-4
-543.578	2.89921E-4
-543.171	4.11994E-4
-542.764	2.89921E-4
-542.356	2.44144E-4
-541.949	3.35698E-4
-541.542	4.27253E-4
-541.135	3.0518E-4
-540.728	2.89921E-4
-540.321	3.35698E-4
-539.913	3.0518E-4
-539.506	2.59403E-4
-539.099	3.0518E-4
-538.692	3.35698E-4
-538.285	3.66217E-4
-537.877	1.98367E-4
-537.47	4.11994E-4
-537.063	3.66217E-4
-536.656	2.28885E-4
-536.249	2.28885E-4
-535.842	3.96735E-4
-535.434	3.50958E-4
-535.027	2.28885E-4
-534.62	3.50958E-4
-534.213	2.28885E-4
-533.806	3.66217E-4
-533.399	3.81476E-4
-532.991	2.74662E-4
-532.584	3.35698E-4
-532.177	3.0518E-4
-531.77	2.44144E-4
-531.363	3.81476E-4
-530.956	2.13626E-4
-530.548	2.74662E-4
-530.141	1.67849E-4
-529.734	3.0518E-4
-529.327	2.44144E-4
-528.92	2.74662E-4
-528.512	3.81476E-4
-528.105	3.50958E-4
-527.698	2.13626E-4
-527.291	3.35698E-4
-526.884	2.44144E-4
-526.477	3.0518E-4
-526.069	3.66217E-4
-525.662	3.50958E-4
-525.255	2.74662E-4
-524.848	2.59403E-4
-524.441	5.03548E-4
-524.034	3.0518E-4
-523.626	2.89921E-4
-523.219	2.28885E-4
-522.812	3.35698E-4
-522.405	3.66217E-4
-521.998	2.89921E-4
-521.59	2.13626E-4
-521.183	2.59403E-4
-520.776	2.89921E-4
-520.369	2.89921E-4
-519.962	3.50958E-4
-519.555	3.35698E-4
-519.147	3.50958E-4
-518.74	2.74662E-4
-518.333	3.20439E-4
-517.926	3.20439E-4
-517.519	3.81476E-4
-517.112	1.98367E-4
-516.704	3.0518E-4
-516.297	3.0518E-4
-515.89	4.11994E-4
-515.483	2.59403E-4
-515.076	2.59403E-4
-514.669	2.59403E-4
-514.261	3.66217E-4
-513.854	5.03548E-4
-513.447	2.89921E-4
-513.04	2.74662E-4
-512.633	3.20439E-4
-512.225	2.74662E-4
-511.818	3.0518E-4
-511.411	2.89921E-4
-511.004	3.81476E-4
-510.597	3.0518E-4
-510.19	2.89921E-4
-509.782	2.28885E-4
-509.375	2.59403E-4
-508.968	2.59403E-4
-508.561	4.11994E-4
-508.154	3.50958E-4
-507.747	2.74662E-4
-507.339	2.74662E-4
-506.932	2.28885E-4
-506.525	2.28885E-4
-506.118	2.13626E-4
-505.711	3.66217E-4
-505.304	3.50958E-4
-504.896	3.35698E-4
-504.489	4.27253E-4
-504.082	3.66217E-4
-503.675	2.89921E-4
-503.268	2.89921E-4
-502.86	2.13626E-4
-502.453	2.74662E-4
-502.046	2.74662E-4
-501.639	2.74662E-4
-501.232	3.66217E-4
-500.825	2.89921E-4
-500.417	2.28885E-4
-500.01	2.89921E-4
-499.603	5.03548E-4
-499.196	2.28885E-4
-498.789	3.66217E-4
-498.382	3.0518E-4
-497.974	2.44144E-4
-497.567	2.89921E-4
-497.16	3.66217E-4
-496.753	3.81476E-4
-496.346	2.74662E-4
-495.939	4.11994E-4
-495.531	3.35698E-4
-495.124	2.89921E-4
-494.717	2.89921E-4
-494.31	2.89921E-4
-493.903	2.13626E-4
-493.495	2.59403E-4
-493.088	2.89921E-4
-492.681	1.5259E-4
-492.274	3.50958E-4
-491.867	3.20439E-4
-491.46	2.28885E-4
-491.052	2.89921E-4
-490.645	2.59403E-4
-490.238	3.20439E-4
-489.831	2.89921E-4
-489.424	3.0518E-4
-489.017	2.89921E-4
-488.609	2.74662E-4
-488.202	2.44144E-4
-487.795	3.0518E-4
-487.388	3.0518E-4
-486.981	2.89921E-4
-486.574	3.20439E-4
-486.166	3.96735E-4
-485.759	3.66217E-4
-485.352	1.37331E-4
-484.945	2.44144E-4
-484.538	3.66217E-4
-484.13	2.59403E-4
-483.723	2.89921E-4
-483.316	3.0518E-4
-482.909	3.50958E-4
-482.502	3.35698E-4
-482.095	2.44144E-4
-481.687	2.13626E-4
-481.28	3.0518E-4
-480.873	3.50958E-4
-480.466	2.74662E-4
-480.059	3.35698E-4
-479.652	2.89921E-4
-479.244	3.66217E-4
-478.837	3.35698E-4
-478.43	3.0518E-4
-478.023	3.66217E-4
-477.616	2.89921E-4
-477.209	4.11994E-4
-476.801	3.81476E-4
-476.394	2.89921E-4
-475.987	3.50958E-4
-475.58	2.59403E-4
-475.173	3.50958E-4
-474.765	2.59403E-4
-474.358	3.20439E-4
-473.951	2.28885E-4
-473.544	3.20439E-4
-473.137	3.0518E-4
-472.73	3.0518E-4
-472.322	2.28885E-4
-471.915	1.98367E-4
-471.508	2.89921E-4
-471.101	2.74662E-4
-470.694	1.67849E-4
-470.287	2.89921E-4
-469.879	3.20439E-4
-469.472	2.13626E-4
-469.065	3.35698E-4
-468.658	3.20439E-4
-468.251	4.57771E-4
-467.843	3.0518E-4
-467.436	4.42512E-4
-467.029	3.81476E-4
-466.622	3.66217E-4
-466.215	1.98367E-4
-465.808	4.27253E-4
-465.4	5.34066E-4
-464.993	2.89921E-4
-464.586	2.74662E-4
-464.179	3.35698E-4
-463.772	3.35698E-4
-463.365	2.74662E-4
-462.957	3.96735E-4
-462.55	3.35698E-4
-462.143	2.59403E-4
-461.736	2.28885E-4
-461.329	2.74662E-4
-460.922	2.44144E-4
-460.514	3.66217E-4
-460.107	2.89921E-4
-459.7	3.0518E-4
-459.293	3.50958E-4
-458.886	1.5259E-4
-458.478	2.59403E-4
-458.071	3.35698E-4
-457.664	3.96735E-4
-457.257	1.98367E-4
-456.85	2.59403E-4
-456.443	3.0518E-4
-456.035	2.89921E-4
-455.628	2.13626E-4
-455.221	3.96735E-4
-454.814	4.11994E-4
-454.407	3.0518E-4
-454	2.89921E-4
-453.592	2.28885E-4
-453.185	3.35698E-4
-452.778	3.20439E-4
-452.371	3.35698E-4
-451.964	1.98367E-4
-451.557	3.0518E-4
-451.149	3.50958E-4
-450.742	4.27253E-4
-450.335	3.20439E-4
-449.928	2.74662E-4
-449.521	4.11994E-4
-449.113	3.66217E-4
-448.706	2.59403E-4
-448.299	3.20439E-4
-447.892	2.44144E-4
-447.485	3.0518E-4
-447.078	2.28885E-4
-446.67	3.66217E-4
-446.263	3.50958E-4
-445.856	2.59403E-4
-445.449	3.50958E-4
-445.042	3.20439E-4
-444.635	3.66217E-4
-444.227	3.66217E-4
-443.82	2.59403E-4
-443.413	2.44144E-4
-443.006	2.89921E-4
-442.599	2.59403E-4
-442.192	9.15541E-5
-441.784	3.96735E-4
-441.377	3.20439E-4
-440.97	3.96735E-4
-440.563	2.74662E-4
-440.156	1.67849E-4
-439.748	1.83108E-4
-439.341	3.66217E-4
-438.934	2.44144E-4
-438.527	3.66217E-4
-438.12	2.44144E-4
-437.713	2.59403E-4
-437.305	3.50958E-4
-436.898	3.20439E-4
-436.491	2.74662E-4
-436.084	3.50958E-4
-435.677	2.13626E-4
-435.27	4.11994E-4
-434.862	2.89921E-4
-434.455	2.89921E-4
-434.048	3.20439E-4
-433.641	3.35698E-4
-433.234	3.50958E-4
-432.827	2.44144E-4
-432.419	3.0518E-4
-432.012	3.0518E-4
-431.605	4.11994E-4
-431.198	3.50958E-4
-430.791	3.0518E-4
-430.383	2.13626E-4
-429.976	2.59403E-4
-429.569	2.59403E-4
-429.162	2.74662E-4
-428.755	3.50958E-4
-428.348	3.20439E-4
-427.94	2.59403E-4
-427.533	2.44144E-4
-427.126	2.44144E-4
-426.719	3.0518E-4
-426.312	2.59403E-4
-425.905	3.81476E-4
-425.497	3.0518E-4
-425.09	4.11994E-4
-424.683	2.59403E-4
-424.276	2.59403E-4
-423.869	3.96735E-4
-423.461	3.35698E-4
-423.054	1.98367E-4
-422.647	3.50958E-4
-422.24	3.50958E-4
-421.833	3.20439E-4
-421.426	2.89921E-4
-421.018	3.50958E-4
-420.611	3.35698E-4
-420.204	2.44144E-4
-419.797	2.74662E-4
-419.39	2.44144E-4
-418.983	3.0518E-4
-418.575	3.20439E-4
-418.168	3.50958E-4
-417.761	3.0518E-4
-417.354	4.42512E-4
-416.947	2.13626E-4
-416.54	2.89921E-4
-416.132	3.20439E-4
-415.725	3.81476E-4
-415.318	3.0518E-4
-414.911	3.20439E-4
-414.504	2.28885E-4
-414.096	3.0518E-4
-413.689	1.67849E-4
-413.282	3.0518E-4
-412.875	2.44144E-4
-412.468	1.5259E-4
-412.061	4.11994E-4
-411.653	2.74662E-4
-411.246	3.50958E-4
-410.839	3.20439E-4
-410.432	2.74662E-4
-410.025	2.74662E-4
-409.618	2.74662E-4
-409.21	3.35698E-4
-408.803	2.13626E-4
-408.396	1.98367E-4
-407.989	2.28885E-4
-407.582	2.74662E-4
-407.175	3.20439E-4
-406.767	3.66217E-4
-406.36	2.89921E-4
-405.953	1.83108E-4
-405.546	4.11994E-4
-405.139	1.67849E-4
-404.731	3.81476E-4
-404.324	3.20439E-4
-403.917	4.7303E-4
-403.51	3.35698E-4
-403.103	3.0518E-4
-402.696	3.66217E-4
-402.288	2.74662E-4
-401.881	3.20439E-4
-401.474	2.89921E-4
-401.067	2.44144E-4
-400.66	2.44144E-4
-400.253	2.74662E-4
-399.845	5.34066E-4
-399.438	3.20439E-4
-399.031	2.59403E-4
-398.624	3.66217E-4
-398.217	3.66217E-4
-397.81	3.0518E-4
-397.402	2.59403E-4
-396.995	3.35698E-4
-396.588	2.74662E-4
-396.181	3.50958E-4
-395.774	3.20439E-4
-395.366	3.81476E-4
-394.959	2.59403E-4
-394.552	3.20439E-4
-394.145	3.20439E-4
-393.738	2.59403E-4
-393.331	3.81476E-4
-392.923	2.44144E-4
-392.516	3.66217E-4
-392.109	1.37331E-4
-391.702	3.66217E-4
-391.295	2.28885E-4
-390.888	3.20439E-4
-390.48	3.20439E-4
-390.073	3.35698E-4
-389.666	2.59403E-4
-389.259	2.74662E-4
-388.852	3.0518E-4
-388.445	2.28885E-4
-388.037	2.13626E-4
-387.63	3.66217E-4
-387.223	3.0518E-4
-386.816	3.81476E-4
-386.409	2.59403E-4
-386.001	4.11994E-4
-385.594	1.98367E-4
-385.187	2.28885E-4
-384.78	3.35698E-4
-384.373	3.81476E-4
-383.966	3.0518E-4
-383.558	3.0518E-4
-383.151	3.96735E-4
-382.744	3.35698E-4
-382.337	2.74662E-4
-381.93	3.35698E-4
-381.523	4.11994E-4
-381.115	3.81476E-4
-380.708	3.50958E-4
-380.301	4.27253E-4
-379.894	3.20439E-4
-379.487	2.59403E-4
-379.08	3.20439E-4
-378.672	3.50958E-4
-378.265	2.74662E-4
-377.858	3.20439E-4
-377.451	2.28885E-4
-377.044	2.28885E-4
-376.636	2.13626E-4
-376.229	3.35698E-4
-375.822	1.06813E-4
-375.415	2.44144E-4
-375.008	2.89921E-4
-374.601	2.44144E-4
-374.193	3.66217E-4
-373.786	2.59403E-4
-373.379	3.0518E-4
-372.972	3.35698E-4
-372.565	2.13626E-4
-372.158	2.89921E-4
-371.75	3.35698E-4
-371.343	2.13626E-4
-370.936	2.74662E-4
-370.529	2.89921E-4
-370.122	3.35698E-4
-369.714	4.11994E-4
-369.307	2.74662E-4
-368.9	4.42512E-4
-368.493	2.74662E-4
-368.086	2.44144E-4
-367.679	2.74662E-4
-367.271	2.59403E-4
-366.864	1.83108E-4
-366.457	2.44144E-4
-366.05	4.11994E-4
-365.643	3.50958E-4
-365.236	3.0518E-4
-364.828	4.57771E-4
-364.421	3.35698E-4
-364.014	3.20439E-4
-363.607	3.20439E-4
-363.2	2.44144E-4
-362.793	3.0518E-4
-362.385	3.0518E-4
-361.978	2.59403E-4
-361.571	3.20439E-4
-361.164	2.59403E-4
-360.757	3.96735E-4
-360.349	2.44144E-4
-359.942	2.74662E-4
-359.535	3.20439E-4
-359.128	3.20439E-4
-358.721	3.0518E-4
-358.314	3.50958E-4
-357.906	2.13626E-4
-357.499	2.89921E-4
-357.092	3.50958E-4
-356.685	2.74662E-4
-356.278	2.59403E-4
-355.871	2.59403E-4
-355.463	2.13626E-4
-355.056	3.35698E-4
-354.649	4.42512E-4
-354.242	2.59403E-4
-353.835	3.81476E-4
-353.428	2.13626E-4
-353.02	3.35698E-4
-352.613	3.0518E-4
-352.206	2.13626E-4
-351.799	3.50958E-4
-351.392	4.11994E-4
-350.984	2.28885E-4
-350.577	3.35698E-4
-350.17	4.27253E-4
-349.763	2.13626E-4
-349.356	3.20439E-4
-348.949	3.20439E-4
-348.541	2.89921E-4
-348.134	2.13626E-4
-347.727	3.35698E-4
-347.32	3.50958E-4
-346.913	2.59403E-4
-346.506	2.44144E-4
-346.098	3.0518E-4
-345.691	3.66217E-4
-345.284	3.50958E-4
-344.877	2.74662E-4
-344.47	3.96735E-4
-344.063	3.66217E-4
-343.655	5.64584E-4
-343.248	2.74662E-4
-342.841	3.81476E-4
-342.434	2.28885E-4
-342.027	2.13626E-4
-341.619	3.35698E-4
-341.212	2.89921E-4
-340.805	3.35698E-4
-340.398	2.74662E-4
-339.991	2.44144E-4
-339.584	2.89921E-4
-339.176	4.11994E-4
-338.769	4.27253E-4
-338.362	3.0518E-4
-337.955	1.83108E-4
-337.548	2.59403E-4
-337.141	2.59403E-4
-336.733	2.44144E-4
-336.326	2.28885E-4
-335.919	3.81476E-4
-335.512	2.89921E-4
-335.105	2.44144E-4
-334.698	1.83108E-4
-334.29	4.27253E-4
-333.883	2.74662E-4
-333.476	3.81476E-4
-333.069	2.74662E-4
-332.662	2.28885E-4
-332.254	3.20439E-4
-331.847	3.0518E-4
-331.44	2.59403E-4
-331.033	2.74662E-4
-330.626	3.96735E-4
-330.219	2.89921E-4
-329.811	2.89921E-4
-329.404	1.5259E-4
-328.997	3.96735E-4
-328.59	3.20439E-4
-328.183	3.0518E-4
-327.776	3.20439E-4
-327.368	2.44144E-4
-326.961	3.35698E-4
-326.554	2.74662E-4
-326.147	4.11994E-4
-325.74	1.5259E-4
-325.333	1.98367E-4
-324.925	3.20439E-4
-324.518	2.89921E-4
-324.111	3.81476E-4
-323.704	4.11994E-4
-323.297	3.50958E-4
-322.889	3.20439E-4
-322.482	1.5259E-4
-322.075	3.81476E-4
-321.668	3.0518E-4
-321.261	3.35698E-4
-320.854	2.74662E-4
-320.446	2.74662E-4
-320.039	1.37331E-4
-319.632	2.74662E-4
-319.225	3.20439E-4
-318.818	2.44144E-4
-318.411	3.20439E-4
-318.003	2.74662E-4
-317.596	2.13626E-4
-317.189	2.89921E-4
-316.782	3.66217E-4
-316.375	4.42512E-4
-315.967	3.35698E-4
-315.56	3.20439E-4
-315.153	3.20439E-4
-314.746	1.98367E-4
-314.339	3.0518E-4
-313.932	2.74662E-4
-313.524	1.83108E-4
-313.117	2.74662E-4
-312.71	3.20439E-4
-312.303	3.0518E-4
-311.896	4.11994E-4
-311.489	2.44144E-4
-311.081	3.50958E-4
-310.674	2.13626E-4
-310.267	3.50958E-4
-309.86	3.35698E-4
-309.453	3.0518E-4
-309.046	2.44144E-4
-308.638	3.81476E-4
-308.231	2.28885E-4
-307.824	3.35698E-4
-307.417	3.35698E-4
-307.01	2.74662E-4
-306.602	4.11994E-4
-306.195	2.74662E-4
-305.788	3.81476E-4
-305.381	2.13626E-4
-304.974	2.13626E-4
-304.567	2.13626E-4
-304.159	3.50958E-4
-303.752	3.35698E-4
-303.345	2.44144E-4
-302.938	4.57771E-4
-302.531	2.28885E-4
-302.124	3.20439E-4
-301.716	2.59403E-4
-301.309	2.28885E-4
-300.902	3.0518E-4
-300.495	2.74662E-4
-300.088	2.74662E-4
-299.681	3.50958E-4
-299.273	3.20439E-4
-298.866	3.0518E-4
-298.459	2.89921E-4
-298.052	3.20439E-4
-297.645	2.89921E-4
-297.237	2.74662E-4
-296.83	2.89921E-4
-296.423	3.0518E-4
-296.016	2.59403E-4
-295.609	3.50958E-4
-295.202	3.20439E-4
-294.794	2.13626E-4
-294.387	1.83108E-4
-293.98	2.74662E-4
-293.573	2.59403E-4
-293.166	4.42512E-4
-292.759	3.50958E-4
-292.351	2.74662E-4
-291.944	2.59403E-4
-291.537	3.50958E-4
-291.13	2.13626E-4
-290.723	2.44144E-4
-290.316	2.44144E-4
-289.908	2.59403E-4
-289.501	3.20439E-4
-289.094	3.35698E-4
-288.687	1.22072E-4
-288.28	2.13626E-4
-287.872	3.66217E-4
-287.465	2.44144E-4
-287.058	3.0518E-4
-286.651	2.89921E-4
-286.244	2.59403E-4
-285.837	3.20439E-4
-285.429	2.89921E-4
-285.022	3.20439E-4
-284.615	4.42512E-4
-284.208	3.81476E-4
-283.801	3.20439E-4
-283.394	2.59403E-4
-282.986	2.74662E-4
-282.579	2.89921E-4
-282.172	2.74662E-4
-281.765	3.0518E-4
-281.358	3.96735E-4
-280.951	2.44144E-4
-280.543	3.0518E-4
-280.136	2.59403E-4
-279.729	3.35698E-4
-279.322	3.81476E-4
-278.915	3.35698E-4
-278.507	2.59403E-4
-278.1	2.74662E-4
-277.693	2.59403E-4
-277.286	2.13626E-4
-276.879	2.59403E-4
-276.472	3.35698E-4
-276.064	2.74662E-4
-275.657	2.13626E-4
-275.25	4.57771E-4
-274.843	2.13626E-4
-274.436	2.89921E-4
-274.029	2.13626E-4
-273.621	2.74662E-4
-273.214	3.81476E-4
-272.807	3.81476E-4
-272.4	3.35698E-4
-271.993	4.57771E-4
-271.585	1.83108E-4
-271.178	2.59403E-4
-270.771	1.98367E-4
-270.364	3.20439E-4
-269.957	2.59403E-4
-269.55	3.35698E-4
-269.142	2.74662E-4
-268.735	3.50958E-4
-268.328	2.89921E-4
-267.921	3.35698E-4
-267.514	3.0518E-4
-267.107	3.50958E-4
-266.699	3.35698E-4
-266.292	2.74662E-4
-265.885	2.74662E-4
-265.478	3.96735E-4
-265.071	3.96735E-4
-264.664	2.59403E-4
-264.256	2.89921E-4
-263.849	3.50958E-4
-263.442	4.42512E-4
-263.035	4.11994E-4
-262.628	3.81476E-4
-262.22	3.0518E-4
-261.813	2.74662E-4
-261.406	2.89921E-4
-260.999	2.59403E-4
-260.592	3.0518E-4
-260.185	2.59403E-4
-259.777	3.35698E-4
-259.37	2.89921E-4
-258.963	2.74662E-4
-258.556	2.44144E-4
-258.149	3.35698E-4
-257.742	2.13626E-4
-257.334	2.74662E-4
-256.927	2.59403E-4
-256.52	3.0518E-4
-256.113	1.67849E-4
-255.706	2.13626E-4
-255.299	2.13626E-4
-254.891	3.20439E-4
-254.484	2.44144E-4
-254.077	2.89921E-4
-253.67	1.67849E-4
-253.263	2.28885E-4
-252.855	2.13626E-4
-252.448	3.35698E-4
-252.041	2.74662E-4
-251.634	2.13626E-4
-251.227	3.50958E-4
-250.82	3.0518E-4
-250.412	3.20439E-4
-250.005	2.44144E-4
-249.598	2.74662E-4
-249.191	2.89921E-4
-248.784	2.89921E-4
-248.377	3.20439E-4
-247.969	2.44144E-4
-247.562	3.0518E-4
-247.155	2.44144E-4
-246.748	3.20439E-4
-246.341	3.20439E-4
-245.934	3.35698E-4
-245.526	3.35698E-4
-245.119	3.50958E-4
-244.712	3.35698E-4
-244.305	3.35698E-4
-243.898	3.50958E-4
-243.49	3.20439E-4
-243.083	2.89921E-4
-242.676	3.35698E-4
-242.269	3.50958E-4
-241.862	1.83108E-4
-241.455	2.44144E-4
-241.047	2.89921E-4
-240.64	2.59403E-4
-240.233	3.66217E-4
-239.826	2.59403E-4
-239.419	1.83108E-4
-239.012	4.42512E-4
-238.604	3.35698E-4
-238.197	2.74662E-4
-237.79	3.96735E-4
-237.383	2.59403E-4
-236.976	3.20439E-4
-236.569	3.20439E-4
-236.161	1.98367E-4
-235.754	3.35698E-4
-235.347	3.0518E-4
-234.94	3.0518E-4
-234.533	3.35698E-4
-234.125	4.7303E-4
-233.718	4.11994E-4
-233.311	2.59403E-4
-232.904	2.74662E-4
-232.497	3.0518E-4
-232.09	2.89921E-4
-231.682	3.35698E-4
-231.275	3.81476E-4
-230.868	3.20439E-4
-230.461	3.50958E-4
-230.054	3.96735E-4
-229.647	2.74662E-4
-229.239	1.98367E-4
-228.832	4.11994E-4
-228.425	2.28885E-4
-228.018	2.44144E-4
-227.611	3.0518E-4
-227.204	3.0518E-4
-226.796	4.11994E-4
-226.389	2.59403E-4
-225.982	2.89921E-4
-225.575	4.27253E-4
-225.168	2.59403E-4
-224.76	2.44144E-4
-224.353	2.74662E-4
-223.946	4.57771E-4
-223.539	3.35698E-4
-223.132	3.20439E-4
-222.725	2.89921E-4
-222.317	2.59403E-4
-221.91	2.44144E-4
-221.503	3.0518E-4
-221.096	2.59403E-4
-220.689	2.89921E-4
-220.282	3.20439E-4
-219.874	3.96735E-4
-219.467	3.20439E-4
-219.06	2.44144E-4
-218.653	3.50958E-4
-218.246	2.89921E-4
-217.838	3.20439E-4
-217.431	2.74662E-4
-217.024	2.59403E-4
-216.617	2.28885E-4
-216.21	1.37331E-4
-215.803	3.50958E-4
-215.395	2.59403E-4
-214.988	3.96735E-4
-214.581	3.81476E-4
-214.174	3.35698E-4
-213.767	3.20439E-4
-213.36	3.81476E-4
-212.952	1.98367E-4
-212.545	3.0518E-4
-212.138	2.89921E-4
-211.731	3.50958E-4
-211.324	4.27253E-4
-210.917	3.35698E-4
-210.509	2.74662E-4
-210.102	3.96735E-4
-209.695	4.57771E-4
-209.288	4.27253E-4
-208.881	2.28885E-4
-208.473	3.50958E-4
-208.066	4.42512E-4
-207.659	3.20439E-4
-207.252	2.89921E-4
-206.845	1.98367E-4
-206.438	2.74662E-4
-206.03	3.96735E-4
-205.623	2.13626E-4
-205.216	1.83108E-4
-204.809	2.59403E-4
-204.402	4.11994E-4
-203.995	4.57771E-4
-203.587	3.81476E-4
-203.18	3.0518E-4
-202.773	4.57771E-4
